merchant_id,day,txn_count,txn_volume,avg_txn_value,refund_rate,dispute_rate,category_entropy,geo_entropy,dominant_category,dominant_geo,true_drift,true_drift_any,drift_kind,archetype
M0021,224,59,30677.26,519.95,0.15771754999794138,0.010426520259054117,0.8487,1.0397,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,225,59,37839.73,641.35,0.15217251624085548,0.009293182929099777,0.9449,1.2442,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,226,66,38312.5,580.49,0.17864935382039732,0.013622363178145505,1.0405,1.172,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,227,69,45331.58,656.98,0.17063883886361,0.01350734729638287,1.0928,1.2673,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,228,68,43574.05,640.79,0.17558581732130368,0.01258469762468847,0.9979,0.9864,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,229,67,43188.18,644.6,0.1338782920962498,0.016832388855443914,1.208,1.0816,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,230,65,38372.14,590.34,0.1504819554100657,0.015689242907618344,1.001,1.197,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,231,70,45050.87,643.58,0.16681830392811334,0.012917429607698677,0.9219,1.2562,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,232,71,45114.54,635.42,0.17175240894276542,0.012895593814969715,1.0269,1.2329,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,233,66,44268.19,670.73,0.15223925492132692,0.012512915098363027,1.0034,0.9295,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,234,67,40982.06,611.67,0.14265372486045677,0.010276804813081113,1.1971,1.2826,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,235,55,32680.59,594.19,0.13867707230739074,0.011143473771539764,1.2382,0.906,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,236,58,37515.41,646.82,0.18621806002654687,0.008874994903279322,1.1875,1.0537,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,237,67,43926.63,655.62,0.141696137160858,0.011192208496039382,0.8292,1.6315,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,238,63,37018.52,587.6,0.14463317060402556,0.011175708708571966,0.8481,1.1657,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0021,239,72,43049.1,597.9,0.11205061398320616,0.012917553703031374,1.1376,1.1316,digital_goods,unknown_intl,1,1,fraud,fraud_drift
M0022,0,30,46307.17,1543.57,0.05195710778246862,0.0032856316718977295,1.3261,1.114,beauty,pune,0,0,none,fraud_drift
M0022,1,28,44044.46,1573.02,0.04705999817913914,0.005339878495004906,0.957,1.3953,beauty,pune,0,0,none,fraud_drift
M0022,2,37,52871.86,1428.97,0.055474374330824326,0.004272332697908269,1.0966,1.0684,beauty,pune,0,0,none,fraud_drift
M0022,3,33,55726.61,1688.69,0.04400985106603408,0.00433823699601708,1.2492,0.9319,beauty,pune,0,0,none,fraud_drift
M0022,4,33,51220.48,1552.14,0.042086576847740524,0.005616182252085256,1.3914,1.5839,beauty,pune,0,0,none,fraud_drift
M0022,5,29,41312.97,1424.59,0.04161341395144436,0.004970533552262746,1.2386,1.2057,beauty,pune,0,0,none,fraud_drift
M0022,6,34,48931.7,1439.17,0.047101808351187366,0.0044928565239772044,1.2764,0.7822,beauty,pune,0,0,none,fraud_drift
M0022,7,39,59075.91,1514.77,0.04153994403845607,0.00560162832905806,1.6226,0.7488,beauty,pune,0,0,none,fraud_drift
M0022,8,37,55795.25,1507.98,0.04004903722067281,0.0045683614413135724,1.0542,1.3236,beauty,pune,0,0,none,fraud_drift
M0022,9,34,50119.97,1474.12,0.040377850696189176,0.005120233627998964,1.5181,1.4226,beauty,pune,0,0,none,fraud_drift
M0022,10,33,49634.54,1504.08,0.03689535955237888,0.004990925340641695,1.4073,1.3576,beauty,pune,0,0,none,fraud_drift
M0022,11,34,53698.71,1579.37,0.03788596790555328,0.0053386711053260115,1.6639,1.3224,beauty,pune,0,0,none,fraud_drift
M0022,12,34,50846.33,1495.48,0.04588557948746327,0.005666287975535613,1.1847,1.3224,beauty,pune,0,0,none,fraud_drift
M0022,13,37,52052.45,1406.82,0.04498890005504973,0.003145063977347394,1.0564,1.621,beauty,pune,0,0,none,fraud_drift
M0022,14,33,51626.31,1564.43,0.044732855987765316,0.002964760648156507,1.181,1.0694,beauty,pune,0,0,none,fraud_drift
M0022,15,37,55593.36,1502.52,0.034336355233187114,0.004179611550640669,1.184,0.9252,beauty,pune,0,0,none,fraud_drift
M0022,16,33,42159.12,1277.55,0.03886764240824369,0.005487136092352358,0.6272,1.1259,beauty,pune,0,0,none,fraud_drift
M0022,17,33,50952.98,1544.03,0.0469378860517819,0.004520869942596147,1.181,1.1012,beauty,pune,0,0,none,fraud_drift
M0022,18,37,55312.8,1494.94,0.0465930566382649,0.004970240119047092,1.5996,1.2465,beauty,pune,0,0,none,fraud_drift
M0022,19,35,55177.47,1576.5,0.03926825538749837,0.0049329294217307215,1.3819,1.3423,beauty,pune,0,0,none,fraud_drift
M0022,20,30,45640.35,1521.35,0.04022099530389589,0.004909762874580883,1.3714,1.2417,beauty,pune,0,0,none,fraud_drift
M0022,21,36,53833.56,1495.38,0.041903475668234096,0.003869110182743842,0.9285,1.2181,beauty,pune,0,0,none,fraud_drift
M0022,22,31,46723.71,1507.22,0.05476152216710968,0.004516565315072221,1.1033,1.6398,beauty,pune,0,0,none,fraud_drift
M0022,23,36,50033.04,1389.81,0.04884631066820502,0.0033328559912939133,1.1422,1.3202,beauty,pune,0,0,none,fraud_drift
M0022,24,34,48991.51,1440.93,0.04947548064785417,0.0068951223743476155,1.3644,1.3818,beauty,pune,0,0,none,fraud_drift
M0022,25,35,53812.91,1537.51,0.03731638262572978,0.004914221730967108,1.3929,1.3649,beauty,pune,0,0,none,fraud_drift
M0022,26,35,53010.3,1514.58,0.04667500563338492,0.005062492306360516,0.9639,1.1781,beauty,pune,0,0,none,fraud_drift
M0022,27,31,44065.39,1421.46,0.04077844990162729,0.004789193169944429,1.1033,1.2777,beauty,pune,0,0,none,fraud_drift
M0022,28,36,54991.99,1527.56,0.046688815589009565,0.0050400376807037675,1.1938,1.4944,beauty,pune,0,0,none,fraud_drift
M0022,29,34,47509.97,1397.35,0.04114847095087302,0.006162146172953202,1.1145,0.9229,beauty,pune,0,0,none,fraud_drift
M0022,30,32,46492.81,1452.9,0.04106049126675368,0.005094612495431366,0.9956,1.2781,beauty,pune,0,0,none,fraud_drift
M0022,31,34,49997.64,1470.52,0.04344822180524464,0.005060242207491869,1.1847,0.4284,beauty,pune,0,0,none,fraud_drift
M0022,32,32,45367.7,1417.74,0.04885134429632112,0.005491147536252261,1.5084,0.8047,beauty,pune,0,0,none,fraud_drift
M0022,33,38,55462.77,1459.55,0.042310432649858044,0.004407221706710822,1.237,0.9634,beauty,pune,0,0,none,fraud_drift
M0022,34,31,47083.12,1518.81,0.04583871651120349,0.005961281528241933,1.4418,1.2329,beauty,pune,0,0,none,fraud_drift
M0022,35,35,53296.93,1522.77,0.04928922275815551,0.0034057175632832884,1.0839,1.3449,beauty,pune,0,0,none,fraud_drift
M0022,36,38,60507.16,1592.29,0.031295410615957434,0.004138226473301848,1.5612,1.7592,beauty,pune,0,0,none,fraud_drift
M0022,37,34,48509.65,1426.75,0.04696451703853287,0.005072941070896817,1.2636,1.0372,beauty,pune,0,0,none,fraud_drift
M0022,38,32,50465.88,1577.06,0.04222511176852534,0.004786239673912181,1.5053,0.848,beauty,pune,0,0,none,fraud_drift
M0022,39,34,51195.94,1505.76,0.04935401210156381,0.004817546170260301,0.9964,0.8972,beauty,pune,0,0,none,fraud_drift
M0022,40,33,50682.76,1535.84,0.042339604258027255,0.0056107978942027065,1.4082,0.8455,beauty,pune,0,0,none,fraud_drift
M0022,41,36,52489.27,1458.04,0.04438828581311339,0.004824528868486658,1.4998,1.1171,beauty,pune,0,0,none,fraud_drift
M0022,42,39,59145.84,1516.56,0.04298239287709675,0.0056569619337033215,1.3121,0.9762,beauty,pune,0,0,none,fraud_drift
M0022,43,35,51510.31,1471.72,0.04460424832475328,0.004756282412506018,1.1312,1.1385,beauty,pune,0,0,none,fraud_drift
M0022,44,36,54845.29,1523.48,0.05474443582090238,0.004469195337119626,1.0479,1.1247,beauty,pune,0,0,none,fraud_drift
M0022,45,40,66617.03,1665.43,0.042341509270947396,0.00533208760737312,1.1984,1.5263,beauty,pune,0,0,none,fraud_drift
M0022,46,34,54197.96,1594.06,0.04953512192832439,0.005839299859436989,1.349,0.8121,beauty,pune,0,0,none,fraud_drift
M0022,47,37,55680.44,1504.88,0.03773991445294945,0.004158640933618547,1.2497,0.9528,beauty,pune,0,0,none,fraud_drift
M0022,48,36,53265.51,1479.6,0.04124916008156709,0.004841092859768834,1.3895,1.3024,beauty,pune,0,0,none,fraud_drift
M0022,49,35,58206.59,1663.05,0.04478220759147262,0.005317602990144909,1.2091,1.3202,beauty,pune,0,0,none,fraud_drift
M0022,50,35,54936.37,1569.61,0.03065033424450361,0.00525320962453326,1.2027,1.476,beauty,pune,0,0,none,fraud_drift
M0022,51,35,56592.09,1616.92,0.04317982907459977,0.005713094911622856,1.2656,1.0839,beauty,pune,0,0,none,fraud_drift
M0022,52,33,48039.39,1455.74,0.035807070692225336,0.004379024869274177,1.152,1.287,beauty,pune,0,0,none,fraud_drift
M0022,53,35,53718.38,1534.81,0.039709402786508675,0.004258681137395126,1.363,1.2968,beauty,pune,0,0,none,fraud_drift
M0022,54,32,49280.89,1540.03,0.05143573212917083,0.004662691492111065,1.0807,1.2781,beauty,pune,0,0,none,fraud_drift
M0022,55,32,52809.82,1650.31,0.037970905911195285,0.0059235279104728755,1.3546,1.5009,beauty,pune,0,0,none,fraud_drift
M0022,56,32,47334.95,1479.22,0.03426286919901209,0.004092455889504544,1.3197,1.4038,beauty,pune,0,0,none,fraud_drift
M0022,57,35,54392.81,1554.08,0.047865823314186505,0.005558093171089331,1.1631,0.8791,beauty,pune,0,0,none,fraud_drift
M0022,58,37,54992.74,1486.29,0.03574859378290559,0.003045795036055028,1.1324,1.3854,beauty,pune,0,0,none,fraud_drift
M0022,59,34,54351.09,1598.56,0.048174237861914604,0.0036741578207906936,1.2355,1.4326,beauty,pune,0,0,none,fraud_drift
M0022,60,38,53395.08,1405.13,0.04584847138186434,0.006168796455597275,1.2972,1.5059,beauty,pune,0,0,none,fraud_drift
M0022,61,34,53872.27,1584.48,0.0353842953542229,0.004443231737506395,1.2255,1.5449,beauty,pune,0,0,none,fraud_drift
M0022,62,36,52189.43,1449.71,0.04186388332102688,0.004969313093231907,1.2722,1.3814,beauty,pune,0,0,none,fraud_drift
M0022,63,37,55088.28,1488.87,0.04407853943040413,0.004233264509494638,1.1221,1.2112,beauty,pune,0,0,none,fraud_drift
M0022,64,30,47461.04,1582.03,0.048095049822162235,0.004587704868901634,1.114,1.6138,beauty,pune,0,0,none,fraud_drift
M0022,65,32,46276.85,1446.15,0.048274528490881166,0.004570164520233489,1.2305,1.3441,beauty,pune,0,0,none,fraud_drift
M0022,66,33,49365.54,1495.93,0.038746223836690505,0.005206585090693177,0.9593,1.2271,beauty,pune,0,0,none,fraud_drift
M0022,67,32,49544.37,1548.26,0.03985275735183821,0.005446730147655195,1.347,1.6383,beauty,pune,0,0,none,fraud_drift
M0022,68,31,47153.15,1521.07,0.035387810650100555,0.003874157881565605,0.9119,1.2821,beauty,pune,0,0,none,fraud_drift
M0022,69,30,43990.72,1466.36,0.04735082472523098,0.004899786672496395,1.6169,0.9753,beauty,pune,0,0,none,fraud_drift
M0022,70,25,38997.08,1559.88,0.038361352624854905,0.00455964138337448,1.2017,1.3168,beauty,pune,0,0,none,fraud_drift
M0022,71,34,54780.41,1611.19,0.045687356487737106,0.005459452102814755,1.3257,1.1045,beauty,pune,0,0,none,fraud_drift
M0022,72,34,60388.55,1776.13,0.043078603441944155,0.004946006036272958,1.0309,1.3277,beauty,pune,0,0,none,fraud_drift
M0022,73,30,41040.83,1368.03,0.049359442772942984,0.005129328506987734,1.3426,1.5528,beauty,pune,0,0,none,fraud_drift
M0022,74,33,51035.59,1546.53,0.03597923396493366,0.003492812467359251,1.3482,1.2492,beauty,pune,0,0,none,fraud_drift
M0022,75,35,53006.68,1514.48,0.03884314643155729,0.004739658482822839,1.546,1.3748,beauty,pune,0,0,none,fraud_drift
M0022,76,34,49261.44,1448.87,0.03809764990867413,0.004147824873495776,0.9657,1.0792,beauty,pune,0,0,none,fraud_drift
M0022,77,34,52350.75,1539.73,0.048386906961168874,0.005741869216420761,1.289,1.3478,beauty,pune,0,0,none,fraud_drift
M0022,78,32,47122.09,1472.57,0.04334027793246864,0.005136333622717741,1.2348,0.9956,beauty,pune,0,0,none,fraud_drift
M0022,79,37,57619.31,1557.28,0.047480662178820104,0.0042568058724258605,1.1829,1.2964,beauty,pune,0,0,none,fraud_drift
M0022,80,38,58062.04,1527.95,0.044437852581934875,0.00545676251229342,1.3181,1.1757,beauty,pune,0,0,none,fraud_drift
M0022,81,32,48150.96,1504.72,0.043085480129672574,0.005511591659238802,1.2348,1.0821,beauty,pune,0,0,none,fraud_drift
M0022,82,33,49368.29,1496.01,0.04580744440980374,0.004346847224410721,1.2753,1.2099,beauty,pune,0,0,none,fraud_drift
M0022,83,34,54809.75,1612.05,0.03325710180368908,0.004386624513918163,1.3297,1.1453,beauty,pune,0,0,none,fraud_drift
M0022,84,35,55119.49,1574.84,0.04794046672665156,0.005860149807390516,1.6297,1.1235,beauty,pune,0,0,none,fraud_drift
M0022,85,32,50713.49,1584.8,0.05100646237363648,0.004634275587190789,1.0885,1.2348,beauty,pune,0,0,none,fraud_drift
M0022,86,34,47125.6,1386.05,0.04550988803428527,0.005046394190650051,1.4453,1.5402,beauty,pune,0,0,none,fraud_drift
M0022,87,32,44656.12,1395.5,0.04534169809611473,0.00496241668856303,1.3484,1.1077,beauty,pune,0,0,none,fraud_drift
M0022,88,33,46915.6,1421.68,0.04340023641421415,0.005817856322102565,1.5432,1.1941,beauty,pune,0,0,none,fraud_drift
M0022,89,33,49762.05,1507.94,0.04410392524808708,0.005217190039006812,0.7,1.5175,beauty,pune,0,0,none,fraud_drift
M0022,90,32,44870.79,1402.21,0.05391342835223339,0.0054185112196612345,0.9077,1.3335,beauty,pune,0,0,none,fraud_drift
M0022,91,36,55676.61,1546.57,0.048452665215854104,0.004088908952601963,1.3334,1.0619,beauty,pune,0,0,none,fraud_drift
M0022,92,35,55996.96,1599.91,0.05060795072485454,0.005437049584723412,0.9473,1.2572,beauty,pune,0,0,none,fraud_drift
M0022,93,31,41360.89,1334.22,0.039904680135977005,0.0046670718236263955,0.7934,1.1062,beauty,pune,0,0,none,fraud_drift
M0022,94,39,65758.07,1686.1,0.04005059439246838,0.004504043561421441,1.2882,1.2648,beauty,pune,0,0,none,fraud_drift
M0022,95,28,41818.02,1493.5,0.04187067489450429,0.004942021669491806,1.1175,1.0747,beauty,pune,0,0,none,fraud_drift
M0022,96,35,58245.94,1664.17,0.05067883694872072,0.004680169787421797,1.069,1.067,beauty,pune,0,0,none,fraud_drift
M0022,97,33,44821.04,1358.21,0.048161054205954394,0.004784679737057549,0.8856,1.2732,beauty,pune,0,0,none,fraud_drift
M0022,98,36,49098.69,1363.85,0.04447816063683615,0.005612742656696055,1.4281,1.4105,beauty,pune,0,0,none,fraud_drift
M0022,99,35,53059.81,1515.99,0.048020421278094014,0.004530140200980406,1.3822,1.1373,beauty,pune,0,0,none,fraud_drift
M0022,100,36,59828.26,1661.9,0.047884916581264224,0.004968474972264902,1.3055,1.2652,beauty,pune,0,0,none,fraud_drift
M0022,101,37,55011.08,1486.79,0.04867058840250268,0.0053003883832072095,1.4284,1.0934,beauty,pune,0,0,none,fraud_drift
M0022,102,34,52624.59,1547.78,0.038240480321293915,0.005024335942548469,1.2715,1.307,beauty,pune,0,0,none,fraud_drift
M0022,103,32,52357.66,1636.18,0.05003105478870327,0.00413017625155955,1.3546,1.4845,beauty,pune,0,0,none,fraud_drift
M0022,104,38,60662.11,1596.37,0.043616356215964026,0.00595456472730486,1.2143,1.2122,beauty,pune,0,0,none,fraud_drift
M0022,105,32,40192.23,1256.01,0.039436702789432516,0.004608905667913267,1.4841,1.6568,beauty,pune,0,0,none,fraud_drift
M0022,106,35,48899.08,1397.12,0.04628149026269445,0.0046979080994556405,1.0196,1.3819,beauty,pune,0,0,none,fraud_drift
M0022,107,34,53825.41,1583.1,0.04489426793333321,0.0043509759350760825,0.9126,1.2676,beauty,pune,0,0,none,fraud_drift
M0022,108,29,46817.51,1614.4,0.035363983383013935,0.0043972268418659205,1.3835,0.9268,beauty,pune,0,0,none,fraud_drift
M0022,109,31,49558.08,1598.65,0.04137869100835844,0.005511091213315224,1.3473,1.0182,beauty,pune,0,0,none,fraud_drift
M0022,110,33,45594.37,1381.65,0.04399949978369682,0.004003627183903408,0.9173,1.2099,beauty,pune,0,0,none,fraud_drift
M0022,111,40,64765.5,1619.14,0.048862597988080576,0.005077332690519185,1.3128,1.233,beauty,pune,0,0,none,fraud_drift
M0022,112,33,58027.88,1758.42,0.04268383406936232,0.003429350983003506,1.2608,1.4493,beauty,pune,0,0,none,fraud_drift
M0022,113,31,49439.61,1594.83,0.052912468060539654,0.00358315678773913,1.2109,1.6562,beauty,pune,0,0,none,fraud_drift
M0022,114,37,51648.3,1395.9,0.048520923237201634,0.005522262258638513,1.561,1.5316,beauty,pune,0,0,none,fraud_drift
M0022,115,38,60407.82,1589.68,0.04570530584830364,0.005253730982838762,1.2882,1.1619,beauty,pune,0,0,none,fraud_drift
M0022,116,34,56884.69,1673.08,0.044127351060846455,0.005195047163540561,1.3103,1.1299,beauty,pune,0,0,none,fraud_drift
M0022,117,33,50118.13,1518.73,0.04747832658252919,0.005214322762336322,1.3156,1.7811,beauty,pune,0,0,none,fraud_drift
M0022,118,33,53168.03,1611.15,0.04550188191759607,0.0050686252894954955,0.8993,1.1012,beauty,pune,0,0,none,fraud_drift
M0022,119,33,50739.33,1537.56,0.045204612169365804,0.004331465271054687,0.8296,1.0433,beauty,pune,0,0,none,fraud_drift
M0022,120,34,50231.03,1477.38,0.04593102307290622,0.004893222502150047,1.2715,1.5041,beauty,pune,0,0,none,fraud_drift
M0022,121,34,54114.7,1591.61,0.04855996220467691,0.0047169627952119274,1.4928,0.9126,beauty,pune,0,0,none,fraud_drift
M0022,122,35,47490.49,1356.87,0.03737676955163341,0.004981693311496932,1.4845,1.5306,beauty,pune,0,0,none,fraud_drift
M0022,123,36,56205.15,1561.25,0.042743194728797056,0.0034290966853846483,1.1351,0.6191,beauty,pune,0,0,none,fraud_drift
M0022,124,31,46955.08,1514.68,0.041371689729306445,0.004751565328358772,1.2161,1.2374,beauty,pune,0,0,none,fraud_drift
M0022,125,32,53467.6,1670.86,0.04384328049087373,0.004649058666909573,1.2738,1.2512,beauty,pune,0,0,none,fraud_drift
M0022,126,33,48518.48,1470.26,0.05585957351152628,0.005058897648227414,1.2711,1.0592,beauty,pune,0,0,none,fraud_drift
M0022,127,36,57724.19,1603.45,0.05459829092204771,0.005438384029531607,1.3189,1.1796,beauty,pune,0,0,none,fraud_drift
M0022,128,30,45940.83,1531.36,0.04697259685276779,0.00519134955695901,1.5502,0.9034,beauty,pune,0,0,none,fraud_drift
M0022,129,37,55495.66,1499.88,0.04297082636945181,0.00523919009786483,1.2589,1.0044,beauty,pune,0,0,none,fraud_drift
M0022,130,36,49242.28,1367.84,0.048109515196555735,0.0039060169012455404,1.4174,1.2962,beauty,pune,0,0,none,fraud_drift
M0022,131,35,55872.58,1596.36,0.03587956992945961,0.005830011736131743,1.5948,0.8104,beauty,pune,0,0,none,fraud_drift
M0022,132,36,54756.17,1521.0,0.04166407491125916,0.005244004166386334,1.4468,0.9431,beauty,pune,0,0,none,fraud_drift
M0022,133,38,58680.98,1544.24,0.05207301716798951,0.004080457381568452,1.2727,1.2735,beauty,pune,0,0,none,fraud_drift
M0022,134,35,54211.37,1548.9,0.0403481031173385,0.005288503542402924,0.7954,1.1769,beauty,pune,0,0,none,fraud_drift
M0022,135,32,48529.84,1516.56,0.04718895469930411,0.004192032105964021,1.2468,1.2512,beauty,pune,0,0,none,fraud_drift
M0022,136,34,43555.49,1281.04,0.0431466999033338,0.002743608080815287,1.3297,0.9657,beauty,pune,0,0,none,fraud_drift
M0022,137,36,56693.48,1574.82,0.045938846500790144,0.004135660519354742,1.1171,1.0346,beauty,pune,0,0,none,fraud_drift
M0022,138,40,60062.98,1501.57,0.03697203891376671,0.004705281121948497,1.4559,1.005,beauty,pune,0,0,none,fraud_drift
M0022,139,37,52545.2,1420.14,0.03999828365475574,0.004413253320607743,1.2447,1.5745,beauty,pune,0,0,none,fraud_drift
M0022,140,32,50511.08,1578.47,0.04844908790509543,0.005430034908904848,1.5808,1.4038,beauty,pune,0,0,none,fraud_drift
M0022,141,37,58674.17,1585.79,0.041003979193814856,0.004441635326506053,0.9252,1.2356,beauty,pune,0,0,none,fraud_drift
M0022,142,31,45922.61,1481.37,0.04135622084828999,0.0038902824512655463,1.4135,1.0167,beauty,pune,0,0,none,fraud_drift
M0022,143,32,51829.53,1619.67,0.050972597664075206,0.004342913322314022,1.5538,0.7344,beauty,pune,0,0,none,fraud_drift
M0022,144,32,50413.97,1575.44,0.048106740499310824,0.00469332017425494,0.8762,1.3604,beauty,pune,0,0,none,fraud_drift
M0022,145,35,54317.65,1551.93,0.049508606649088266,0.005872356247095962,1.5609,0.9732,beauty,pune,0,0,none,fraud_drift
M0022,146,37,55063.92,1488.21,0.04510465686134085,0.005121731471301661,1.2963,1.3247,beauty,pune,0,0,none,fraud_drift
M0022,147,39,59425.28,1523.73,0.04393032238926611,0.005190964135567525,1.3103,1.1512,beauty,pune,0,0,none,fraud_drift
M0022,148,36,51478.03,1429.95,0.044754484365179724,0.004969994345825789,1.3189,1.3574,beauty,pune,0,0,none,fraud_drift
M0022,149,31,47608.84,1535.77,0.04937627176638615,0.005447896425488282,1.6358,0.9552,beauty,pune,0,0,none,fraud_drift
M0022,150,31,47415.67,1529.54,0.04386762058053314,0.004262310159356635,1.3104,1.0446,beauty,pune,0,0,none,fraud_drift
M0022,151,34,54239.35,1595.28,0.04585294555687148,0.003759915084334086,0.9964,1.5548,beauty,pune,0,0,none,fraud_drift
M0022,152,31,49650.16,1601.62,0.044803933337942164,0.004808194998939265,1.0526,1.4427,beauty,pune,0,0,none,fraud_drift
M0022,153,31,55392.34,1786.85,0.04552888309995106,0.005188541734697075,1.1142,1.5335,beauty,pune,0,0,none,fraud_drift
